0.6        0.35       0.23       0.006      179.773665835602
0.6        0.35       0.32       0.001      646.42445148366
0.6        0.35       0.32       0.0015     381.36253355682
0.6        0.35       0.32       0.002      230.110354561079
0.6        0.35       0.32       0.0025     141.835487367672
0.6        0.35       0.32       0.003      92.305658171058
0.6        0.35       0.32       0.0035     67.780379045442
0.6        0.35       0.32       0.004      60.338400045978
0.6        0.35       0.32       0.0045     65.926604500266
0.6        0.35       0.32       0.005      82.964976248098
0.6        0.35       0.32       0.0055     110.549628129207
0.6        0.35       0.32       0.006      145.701414316273
0.6        0.35       0.41       0.001      603.165170354111
0.6        0.35       0.41       0.0015     344.831426337641
0.6        0.35       0.41       0.002      199.498142812827
0.6        0.35       0.41       0.0025     116.650677118851
0.6        0.35       0.41       0.003      71.805950375146
0.6        0.35       0.41       0.0035     50.942283446643
0.6        0.35       0.41       0.004      45.975059674511
0.6        0.35       0.41       0.0045     52.865707091349
0.6        0.35       0.41       0.005      70.213450095826
0.6        0.35       0.41       0.0055     97.398542807136
0.6        0.35       0.41       0.006      131.745320979702
0.6        0.35       0.5        0.001      585.461525038737
0.6        0.35       0.5        0.0015     331.233044946073
0.6        0.35       0.5        0.002      188.827400371074
0.6        0.35       0.5        0.0025     108.337598109146
0.6        0.35       0.5        0.003      65.393530866756
0.6        0.35       0.5        0.0035     45.956902921458
0.6        0.35       0.5        0.004      41.943939552432
0.6        0.35       0.5        0.0045     49.364710945829
0.6        0.35       0.5        0.005      66.906760850965
0.6        0.35       0.5        0.0055     94.042176585271
0.6        0.35       0.5        0.006      128.155733369603
0.6        0.35       0.59       0.001      589.942734239095
0.6        0.35       0.59       0.0015     337.443669340023
0.6        0.35       0.59       0.002      195.098515419567
0.6        0.35       0.59       0.0025     114.014025561459
0.6        0.35       0.59       0.003      70.262473960515
0.6        0.35       0.59       0.0035     50.086475696283
0.6        0.35       0.59       0.004      45.5745906659
0.6        0.35       0.59       0.0045     52.818772243874
0.6        0.35       0.59       0.005      70.492168121868
0.6        0.35       0.59       0.0055     97.967031177809
0.6        0.35       0.59       0.006      132.433710043192
0.6        0.35       0.68       0.001      618.378519470609
0.6        0.35       0.68       0.0015     365.464765999279
0.6        0.35       0.68       0.002      220.46671937768
0.6        0.35       0.68       0.0025     135.916762866784
0.6        0.35       0.68       0.003      88.729056416495
0.6        0.35       0.68       0.0035     65.720026688743
0.6        0.35       0.68       0.004      59.323649744658
0.6        0.35       0.68       0.0045     65.742644196907
0.6        0.35       0.68       0.005      83.536319095822
0.6        0.35       0.68       0.0055     111.770344345458
0.6        0.35       0.68       0.006      147.189394166241
0.6        0.35       0.77       0.001      679.288122080498
0.6        0.35       0.77       0.0015     424.296759452594
0.6        0.35       0.77       0.002      274.154052895461
0.6        0.35       0.77       0.0025     183.415771515268
0.6        0.35       0.77       0.003      130.278447163246
0.6        0.35       0.77       0.0035     102.448828065451
0.6        0.35       0.77       0.004      92.874823945705
0.6        0.35       0.77       0.0045     97.905776779211
0.6        0.35       0.77       0.005      115.88114220937
0.6        0.35       0.77       0.0055     145.355579593457
0.6        0.35       0.77       0.006      182.341568474774
0.6        0.35       0.86       0.001      798.409285544347
0.6        0.35       0.86       0.0015     540.819014157482
0.6        0.35       0.86       0.002      383.583762839195
0.6        0.35       0.86       0.0025     284.311762912245
0.6        0.35       0.86       0.003      223.003807193078
0.6        0.35       0.86       0.0035     188.601357061739
0.6        0.35       0.86       0.004      174.779434242519
0.6        0.35       0.86       0.0045     178.054757275851
0.6        0.35       0.86       0.005      196.436746878502
0.6        0.35       0.86       0.0055     227.744901758813
0.6        0.35       0.86       0.006      266.974437812689
0.6        0.35       0.95       0.001      1089.98834141329
0.6        0.35       0.95       0.0015     835.373924991557
0.6        0.35       0.95       0.002      672.37323329564
0.6        0.35       0.95       0.0025     564.298821089729
0.6        0.35       0.95       0.003      494.127986226455
0.6        0.35       0.95       0.0035     452.644963456154
0.6        0.35       0.95       0.004      434.540308985072
0.6        0.35       0.95       0.0045     436.596369408594
0.6        0.35       0.95       0.005      456.385376756001
0.6        0.35       0.95       0.0055     490.695906297677
0.6        0.35       0.95       0.006      533.022243566284
0.6        0.4        0.05       0.001      1319.542675491436
0.6        0.4        0.05       0.0015     997.60502087167
0.6        0.4        0.05       0.002      799.54729305588
0.6        0.4        0.05       0.0025     669.106371982079
0.6        0.4        0.05       0.003      583.099474547551
0.6        0.4        0.05       0.0035     529.707672798651
0.6        0.4        0.05       0.004      502.225700676493
0.6        0.4        0.05       0.0045     496.685680304579
0.6        0.4        0.05       0.005      510.310848399844
0.6        0.4        0.05       0.0055     540.159265392715
0.6        0.4        0.05       0.006      580.767981574747
0.6        0.4        0.14       0.001      941.88424431319
0.6        0.4        0.14       0.0015     647.0602871727
0.6        0.4        0.14       0.002      469.166380349613
0.6        0.4        0.14       0.0025     356.065654935087
0.6        0.4        0.14       0.003      284.874955059978
0.6        0.4        0.14       0.0035     243.38813157106
0.6        0.4        0.14       0.004      224.63259955517
0.6        0.4        0.14       0.0045     224.623968777001
0.6        0.4        0.14       0.005      240.968964023762
0.6        0.4        0.14       0.0055     271.185285945144
0.6        0.4        0.14       0.006      310.184475946876
0.6        0.4        0.23       0.001      788.961206440547
0.6        0.4        0.23       0.0015     508.159369826025
0.6        0.4        0.23       0.002      342.305420831715
0.6        0.4        0.23       0.0025     240.269114605124
0.6        0.4        0.23       0.003      178.757986100285
0.6        0.4        0.23       0.0035     145.008372512422
0.6        0.4        0.23       0.004      131.685875452673
0.6        0.4        0.23       0.0045     134.795086622042
0.6        0.4        0.23       0.005      152.226916907223
0.6        0.4        0.23       0.0055     181.994635883052
0.6        0.4        0.23       0.006      219.519091968661
0.6        0.4        0.32       0.001      706.54336720471
0.6        0.4        0.32       0.0015     435.350436902045
0.6        0.4        0.32       0.002      277.889568339998
0.6        0.4        0.32       0.0025     183.575014696999
0.6        0.4        0.32       0.003      128.795070314414
0.6        0.4        0.32       0.0035     100.376793693885
0.6        0.4        0.32       0.004      90.750192898558
0.6        0.4        0.32       0.0045     95.906432989103
0.6        0.4        0.32       0.005      113.968603256287
0.6        0.4        0.32       0.0055     143.323468198808
0.6        0.4        0.32       0.006      179.774709976061
0.6        0.4        0.41       0.001      661.579440776795
0.6        0.4        0.41       0.0015     397.063565949273
0.6        0.4        0.41       0.002      245.110655513389
0.6        0.4        0.41       0.0025     155.701127578292
0.6        0.4        0.41       0.003      105.11859395311
0.6        0.4        0.41       0.0035     79.977869225688
0.6        0.4        0.41       0.004      72.593952780858
0.6        0.4        0.41       0.0045     78.995557203293
0.6        0.4        0.41       0.005      97.456022736601
0.6        0.4        0.41       0.0055     126.586202786352
0.6        0.4        0.41       0.006      162.399883581239
0.6        0.4        0.5        0.001      642.573788030082
0.6        0.4        0.5        0.0015     382.423842356027
0.6        0.4        0.5        0.002      233.392671648089
0.6        0.4        0.5        0.0025     146.264562039327
0.6        0.4        0.5        0.003      97.479079292966
0.6        0.4        0.5        0.0035     73.685046079776
0.6        0.4        0.5        0.004      67.227232541793
0.6        0.4        0.5        0.0045     74.180394918853
0.6        0.4        0.5        0.005      92.897276334833
0.6        0.4        0.5        0.0055     122.05427977303
0.6        0.4        0.5        0.006      157.676772709748
0.6        0.4        0.59       0.001      646.077312335812
0.6        0.4        0.59       0.0015     388.236841207651
0.6        0.4        0.59       0.002      239.696606729329
0.6        0.4        0.59       0.0025     152.337973775102
0.6        0.4        0.59       0.003      103.049149947078
0.6        0.4        0.59       0.0035     78.759742505633
0.6        0.4        0.59       0.004      71.975843452624
0.6        0.4        0.59       0.0045     78.856737475916
0.6        0.4        0.59       0.005      97.744171173654
0.6        0.4        0.59       0.0055     127.217512659015
0.6        0.4        0.59       0.006      163.110569617851
0.6        0.4        0.68       0.001      673.65225719432
0.6        0.4        0.68       0.0015     416.417680663142
0.6        0.4        0.68       0.002      266.120679785797
0.6        0.4        0.68       0.0025     176.121315284713
0.6        0.4        0.68       0.003      124.11615465864
0.6        0.4        0.68       0.0035     97.566062300793
0.6        0.4        0.68       0.004      89.282186630869
0.6        0.4        0.68       0.0045     95.532576388548
0.6        0.4        0.68       0.005      114.558951099324
0.6        0.4        0.68       0.0055     144.676498656239
0.6        0.4        0.68       0.006      181.311977595414
0.6        0.4        0.77       0.001      733.692912146468
0.6        0.4        0.77       0.0015     475.857002972664
0.6        0.4        0.77       0.002      321.782709766261
0.6        0.4        0.77       0.0025     226.906832160339
0.6        0.4        0.77       0.003      170.107729884562
0.6        0.4        0.77       0.0035     139.645909216164
0.6        0.4        0.77       0.004      128.796927836882
0.6        0.4        0.77       0.0045     133.946277851077
0.6        0.4        0.77       0.005      153.160890609197
0.6        0.4        0.77       0.0055     184.308848681045
0.6        0.4        0.77       0.006      222.1678599377
0.6        0.4        0.86       0.001      851.392191985649
0.6        0.4        0.86       0.0015     593.02351785895
0.6        0.4        0.86       0.002      433.839795654357
0.6        0.4        0.86       0.0025     332.288609161679
0.6        0.4        0.86       0.003      268.950363929043
0.6        0.4        0.86       0.0035     233.206223712091
0.6        0.4        0.86       0.004      218.959528362808
0.6        0.4        0.86       0.0045     222.756921299555
0.6        0.4        0.86       0.005      242.383364689184
0.6        0.4        0.86       0.0055     275.069188645498
0.6        0.4        0.86       0.006      314.673519172354
0.6        0.4        0.95       0.001      1138.257783942916
0.6        0.4        0.95       0.0015     886.423674119621
0.6        0.4        0.95       0.002      724.475932582666
0.6        0.4        0.95       0.0025     616.806841253511
0.6        0.4        0.95       0.003      546.914301873124
0.6        0.4        0.95       0.0035     505.897207234343
0.6        0.4        0.95       0.004      488.589892041745
0.6        0.4        0.95       0.0045     491.790889423186
0.6        0.4        0.95       0.005      512.884619886577
0.6        0.4        0.95       0.0055     548.194612986767
0.6        0.4        0.95       0.006      590.199592912678
0.6        0.45       0.05       0.001      1400.096962416625
0.6        0.45       0.05       0.0015     1070.649090847854
0.6        0.45       0.05       0.002      868.385922938899
0.6        0.45       0.05       0.0025     735.118117547436
0.6        0.45       0.05       0.003      647.059216134112
0.6        0.45       0.05       0.0035     592.281081646801
0.6        0.45       0.05       0.004      564.037613026396
0.6        0.45       0.05       0.0045     558.270209144737
0.6        0.45       0.05       0.005      572.136849457277
0.6        0.45       0.05       0.0055     602.356773031054
0.6        0.45       0.05       0.006      642.918750409864
0.6        0.45       0.14       0.001      1014.402094670524
0.6        0.45       0.14       0.0015     713.676521109341
0.6        0.45       0.14       0.002      531.299469510871
0.6        0.45       0.14       0.0025     414.477074940341
0.6        0.45       0.14       0.003      340.263508429163
0.6        0.45       0.14       0.0035     296.636934273366
0.6        0.45       0.14       0.004      276.734641048434
0.6        0.45       0.14       0.0045     276.571049305786
0.6        0.45       0.14       0.005      293.537291582741
0.6        0.45       0.14       0.0055     324.672774513632
0.6        0.45       0.14       0.006      363.986832667714
0.6        0.45       0.23       0.001      857.853723891622
0.6        0.45       0.23       0.0015     571.069576893717
0.6        0.45       0.23       0.002      399.97615168555
0.6        0.45       0.23       0.0025     293.139992535709
0.6        0.45       0.23       0.003      227.568066330134
0.6        0.45       0.23       0.0035     190.871733057288
0.6        0.45       0.23       0.004      175.935037485206
0.6        0.45       0.23       0.0045     178.769215686815
0.6        0.45       0.23       0.005      197.00734400866
0.6        0.45       0.23       0.0055     228.048983559725
0.6        0.45       0.23       0.006      266.20946285647
0.6        0.45       0.32       0.001      772.974910824192
0.6        0.45       0.32       0.0015     495.675238334858
0.6        0.45       0.32       0.002      332.348546800749
0.6        0.45       0.32       0.0025     232.444383476092
0.6        0.45       0.32       0.003      172.860312700098
0.6        0.45       0.32       0.0035     140.911442862011
0.6        0.45       0.32       0.004      129.318259228555
0.6        0.45       0.32       0.0045     134.107590016656
0.6        0.45       0.32       0.005      153.103079879947
0.6        0.45       0.32       0.0055     183.973830650779
0.6        0.45       0.32       0.006      221.287195759684
0.6        0.45       0.41       0.001      726.091253582548
0.6        0.45       0.41       0.0015     455.601273719774
0.6        0.45       0.41       0.002      297.478144091316
0.6        0.45       0.41       0.0025     202.051173310679
0.6        0.45       0.41       0.003      146.234594096905
0.6        0.45       0.41       0.0035     117.232182290583
0.6        0.45       0.41       0.004      107.699976900793
0.6        0.45       0.41       0.0045     113.703802884735
0.6        0.45       0.41       0.005      133.185578630229
0.6        0.45       0.41       0.0055     163.985996217244
0.6        0.45       0.41       0.006      200.79182719872
0.6        0.45       0.5        0.001      705.598676278645
0.6        0.45       0.5        0.0015     439.839072498689
0.6        0.45       0.5        0.002      284.683082818426
0.6        0.45       0.5        0.0025     191.494737142161
0.6        0.45       0.5        0.003      137.41459152266
0.6        0.45       0.5        0.0035     109.708684124024
0.6        0.45       0.5        0.004      101.094832678336
0.6        0.45       0.5        0.0045     107.685178076095
0.6        0.45       0.5        0.005      127.489753688184
0.6        0.45       0.5        0.0055     158.383765055036
0.6        0.45       0.5        0.006      195.023966055303
0.6        0.45       0.59       0.001      707.886904677311
0.6        0.45       0.59       0.0015     445.092335655579
0.6        0.45       0.59       0.002      290.885024029735
0.6        0.45       0.59       0.0025     197.826447051056
0.6        0.45       0.59       0.003      143.545327534763
0.6        0.45       0.59       0.0035     115.590535840484
0.6        0.45       0.59       0.004      106.827577267653
0.6        0.45       0.59       0.0045     113.456613253666
0.6        0.45       0.59       0.005      133.47971356274
0.6        0.45       0.59       0.0055     164.675399620707
0.6        0.45       0.59       0.006      201.496521191469
0.6        0.45       0.68       0.001      734.363388537866
0.6        0.45       0.68       0.0015     473.225832047335
0.6        0.45       0.68       0.002      318.112556765833
0.6        0.45       0.68       0.0025     223.206303963437
0.6        0.45       0.68       0.003      166.894328842451
0.6        0.45       0.68       0.0035     137.21769890768
0.6        0.45       0.68       0.004      127.32425415143
0.6        0.45       0.68       0.0045     133.509868962506
0.6        0.45       0.68       0.005      153.705937818502
0.6        0.45       0.68       0.0055     185.444967876548
0.6        0.45       0.68       0.006      222.805257154917
0.6        0.45       0.77       0.001      793.228381076188
0.6        0.45       0.77       0.0015     532.964319811995
0.6        0.45       0.77       0.002      375.399270169015
0.6        0.45       0.77       0.0025     276.841633992087
0.6        0.45       0.77       0.003      216.819934753653
0.6        0.45       0.77       0.0035     184.082924307838
0.6        0.45       0.77       0.004      172.191724219828
0.6        0.45       0.77       0.0045     177.559709187723
0.6        0.45       0.77       0.005      197.965327523019
0.6        0.45       0.77       0.0055     230.547802864166
0.6        0.45       0.77       0.006      268.816815788146
0.6        0.45       0.86       0.001      909.117247309272
0.6        0.45       0.86       0.0015     650.370316827288
0.6        0.45       0.86       0.002      489.577728455054
0.6        0.45       0.86       0.0025     386.090628735001
0.6        0.45       0.86       0.003      321.06667428126
0.6        0.45       0.86       0.0035     284.238322525554
0.6        0.45       0.86       0.004      269.740731380795
0.6        0.45       0.86       0.0045     274.146526990462
0.6        0.45       0.86       0.005      294.986102293934
0.6        0.45       0.86       0.0055     328.849116969355
0.6        0.45       0.86       0.006      368.40527194982
0.6        0.45       0.95       0.001      1190.242461641662
0.6        0.45       0.95       0.0015     941.807557115193
0.6        0.45       0.95       0.002      781.213356742117
0.6        0.45       0.95       0.0025     674.161001065438
0.6        0.45       0.95       0.003      604.788088926445
0.6        0.45       0.95       0.0035     564.398769392771
0.6        0.45       0.95       0.004      548.013942907245
0.6        0.45       0.95       0.0045     552.40779484106
0.6        0.45       0.95       0.005      574.807481991134
0.6        0.45       0.95       0.0055     610.913529419361
0.6        0.45       0.95       0.006      652.200485365261
0.6        0.5        0.05       0.001      1489.652299387306
0.6        0.5        0.05       0.0015     1151.54009250691
0.6        0.5        0.05       0.002      944.489119236147
0.6        0.5        0.05       0.0025     808.062221620052
0.6        0.5        0.05       0.003      717.806124095871
0.6        0.5        0.05       0.0035     661.501016632528
0.6        0.5        0.05       0.004      632.368775959891
0.6        0.5        0.05       0.0045     626.263006320225
0.6        0.5        0.05       0.005      640.176323260883
0.6        0.5        0.05       0.0055     670.609181930832
0.6        0.5        0.05       0.006      710.977617973142
0.6        0.5        0.14       0.001      1095.09764563505
0.6        0.5        0.14       0.0015     787.790864274885
0.6        0.5        0.14       0.002      600.876339967211
0.6        0.5        0.14       0.0025     480.348702219598
0.6        0.5        0.14       0.003      403.212750464227
0.6        0.5        0.14       0.0035     357.519872255012
0.6        0.5        0.14       0.004      336.485378224132
0.6        0.5        0.14       0.0045     336.110495012007
0.6        0.5        0.14       0.005      353.570573359509
0.6        0.5        0.14       0.0055     385.434466548262
0.6        0.5        0.14       0.006      424.781874775628
0.6        0.5        0.23       0.001      934.388063125128
0.6        0.5        0.23       0.0015     641.454881335573
0.6        0.5        0.23       0.002      465.236075720552
0.6        0.5        0.23       0.0025     353.843774154036
0.6        0.5        0.23       0.003      284.495988284828
0.6        0.5        0.23       0.0035     245.063326076421
0.6        0.5        0.23       0.004      228.619234510516
0.6        0.5        0.23       0.0045     231.171248617069
0.6        0.5        0.23       0.005      250.093983246816
0.6        0.5        0.23       0.0055     282.157900720103
0.6        0.5        0.23       0.006      320.578768420004
0.6        0.5        0.32       0.001      846.700616845879
0.6        0.5        0.32       0.0015     563.423235980138
0.6        0.5        0.32       0.002      394.523199181599
0.6        0.5        0.32       0.0025     289.436744055648
0.6        0.5        0.32       0.003      225.430029809602
0.6        0.5        0.32       0.0035     190.2544555693
0.6        0.5        0.32       0.004      176.868594386912
0.6        0.5        0.32       0.0045     181.321053583688
0.6        0.5        0.32       0.005      201.118633925469
0.6        0.5        0.32       0.0055     233.22827318647
0.6        0.5        0.32       0.006      270.963733891233
0.6        0.5        0.41       0.001      797.749717204532
0.6        0.5        0.41       0.0015     521.488782065796
0.6        0.5        0.41       0.002      357.600343318893
0.6        0.5        0.41       0.0025     256.636892570948
0.6        0.5        0.41       0.003      196.06056326867
0.6        0.5        0.41       0.0035     163.564621920191
0.6        0.5        0.41       0.004      152.100979354891
0.6        0.5        0.41       0.0045     157.754260886816
0.6        0.5        0.41       0.005      178.134516816378
0.6        0.5        0.41       0.0055     210.305956202592
0.6        0.5        0.41       0.006      247.622153852355
0.6        0.5        0.5        0.001      775.590162919875
0.6        0.5        0.5        0.0015     504.463923252967
0.6        0.5        0.5        0.002      343.669135992562
0.6        0.5        0.5        0.0025     244.956645477946
0.6        0.5        0.5        0.003      186.089271961642
0.6        0.5        0.5        0.0035     154.876687410916
0.6        0.5        0.5        0.004      144.352180484635
0.6        0.5        0.5        0.0045     150.64028560158
0.6        0.5        0.5        0.005      171.415054918315
0.6        0.5        0.5        0.0055     203.737060857937
0.6        0.5        0.5        0.006      240.883390693934
0.6        0.5        0.59       0.001      776.402310266124
0.6        0.5        0.59       0.0015     508.989586818898
0.6        0.5        0.59       0.002      349.608062844506
0.6        0.5        0.59       0.0025     251.40146930715
0.6        0.5        0.59       0.003      192.642746266287
0.6        0.5        0.59       0.0035     161.425267291733
0.6        0.5        0.59       0.004      150.934076625802
0.6        0.5        0.59       0.0045     157.382283924953
0.6        0.5        0.59       0.005      178.428701507452
0.6        0.5        0.59       0.0055     211.043354870916
0.6        0.5        0.59       0.006      248.276882160411
0.6        0.5        0.68       0.001      801.475285327422
0.6        0.5        0.68       0.0015     536.812659560269
0.6        0.5        0.68       0.002      377.383239911772
0.6        0.5        0.68       0.0025     278.0805276286
0.6        0.5        0.68       0.003      217.949404365104
0.6        0.5        0.68       0.0035     185.524194799764
0.6        0.5        0.68       0.004      174.255647666259
0.6        0.5        0.68       0.0045     180.460085748087
0.6        0.5        0.68       0.005      201.721045692893
0.6        0.5        0.68       0.0055     234.797356310573
0.6        0.5        0.68       0.006      272.37212712451
0.6        0.5        0.77       0.001      858.793291774162
0.6        0.5        0.77       0.0015     596.4959843617
0.6        0.5        0.77       0.002      435.891158871888
0.6        0.5        0.77       0.0025     334.116884849923
0.6        0.5        0.77       0.003      271.289551451869
0.6        0.5        0.77       0.0035     236.603311053809
0.6        0.5        0.77       0.004      223.881413217878
0.6        0.5        0.77       0.0045     229.540225997653
0.6        0.5        0.77       0.005      251.058438428605
0.6        0.5        0.77       0.0055     284.82005931222
0.6        0.5        0.77       0.006      323.00214187254
0.6        0.5        0.86       0.001      972.166998180607
0.6        0.5        0.86       0.0015     713.653046970428
0.6        0.5        0.86       0.002      551.648879815161
0.6        0.5        0.86       0.0025     446.607758901208
0.6        0.5        0.86       0.003      380.185312182145
0.6        0.5        0.86       0.0035     342.532324432766
0.6        0.5        0.86       0.004      327.969203743703
0.6        0.5        0.86       0.0045     333.046214995182
0.6        0.5        0.86       0.005      355.044683757896
0.6        0.5        0.86       0.0055     389.855469507363
0.6        0.5        0.86       0.006      428.893895374778
0.6        0.5        0.95       0.001      1246.523178075216
0.6        0.5        0.95       0.0015     1002.087486452817
0.6        0.5        0.95       0.002      843.209583949503
0.6        0.5        0.95       0.0025     737.164144818749
0.6        0.5        0.95       0.003      668.51471312071
0.6        0.5        0.95       0.0035     628.972261984348
0.6        0.5        0.95       0.004      613.61422335636
0.6        0.5        0.95       0.0045     619.273819457467
0.6        0.5        0.95       0.005      642.91756937884
0.6        0.5        0.95       0.0055     679.639708597689
0.6        0.5        0.95       0.006      719.703328758844
0.8        0.0        0.05       0.001      848.384821018613
0.8        0.0        0.05       0.0015     575.192059553681
0.8        0.0        0.05       0.002      407.666806148629
0.8        0.0        0.05       0.0025     300.242257421454
0.8        0.0        0.05       0.003      231.801431611414
0.8        0.0        0.05       0.0035     190.654621673058
0.8        0.0        0.05       0.004      169.953146950378
0.8        0.0        0.05       0.0045     165.875469193628
0.8        0.0        0.05       0.005      176.516998913741
0.8        0.0        0.05       0.0055     200.7884991368
0.8        0.0        0.05       0.006      236.851828273675
0.8        0.0        0.14       0.001      528.545637990578
0.8        0.0        0.14       0.0015     281.281627447838
0.8        0.0        0.14       0.002      145.488092146827
0.8        0.0        0.14       0.0025     71.380448674311
0.8        0.0        0.14       0.003      33.728255427893
0.8        0.0        0.14       0.0035     17.444884380375
0.8        0.0        0.14       0.004      13.53368190237
0.8        0.0        0.14       0.0045     17.523694523258
0.8        0.0        0.14       0.005      28.361321160729
0.8        0.0        0.14       0.0055     47.045811399325
0.8        0.0        0.14       0.006      74.566554242273
0.8        0.0        0.23       0.001      403.669219525292
0.8        0.0        0.23       0.0015     176.599263117373
0.8        0.0        0.23       0.002      65.475665772483
0.8        0.0        0.23       0.0025     17.274984982546
0.8        0.0        0.23       0.003      3.567829958938
0.8        0.0        0.23       0.0035     6.626582743577
0.8        0.0        0.23       0.004      15.774845670162
0.8        0.0        0.23       0.0045     26.038968462277
0.8        0.0        0.23       0.005      37.030814117875
0.8        0.0        0.23       0.0055     51.365574003002
0.8        0.0        0.23       0.006      72.242939125863
0.8        0.0        0.32       0.001      340.069362500588
0.8        0.0        0.32       0.0015     127.404978945094
0.8        0.0        0.32       0.002      33.906315712487
0.8        0.0        0.32       0.0025     4.213887479781
0.8        0.0        0.32       0.003      7.611133092863
0.8        0.0        0.32       0.0035     24.483940496325
0.8        0.0        0.32       0.004      42.960262293521
0.8        0.0        0.32       0.0045     57.70643272036
0.8        0.0        0.32       0.005      68.806425205912
0.8        0.0        0.32       0.0055     80.036336964985
0.8        0.0        0.32       0.006      96.16906291019
0.8        0.0        0.41       0.001      308.40058370906
0.8        0.0        0.41       0.0015     104.391315954358
0.8        0.0        0.41       0.002      21.463659674779
0.8        0.0        0.41       0.0025     2.875956197572
0.8        0.0        0.41       0.003      16.53637166478
0.8        0.0        0.41       0.0035     41.696872928328
0.8        0.0        0.41       0.004      65.769254785992
0.8        0.0        0.41       0.0045     83.203629938735
0.8        0.0        0.41       0.005      94.37051992726
0.8        0.0        0.41       0.0055     103.735957573656
0.8        0.0        0.41       0.006      117.022138311152
0.8        0.0        0.5        0.001      298.71916407722
0.8        0.0        0.5        0.0015     97.582649907561
0.8        0.0        0.5        0.002      18.178959034186
0.8        0.0        0.5        0.0025     3.29284816905
0.8        0.0        0.5        0.003      20.372300883697
0.8        0.0        0.5        0.0035     48.297238107124
0.8        0.0        0.5        0.004      74.236011366791
0.8        0.0        0.5        0.0045     92.566363713088
0.8        0.0        0.5        0.005      103.754072530516
0.8        0.0        0.5        0.0055     112.501176054997
0.8        0.0        0.5        0.006      124.836398322937
0.8        0.0        0.59       0.001      308.40058370906
0.8        0.0        0.59       0.0015     104.391315954358
0.8        0.0        0.59       0.002      21.463659674779
0.8        0.0        0.59       0.0025     2.875956197572
0.8        0.0        0.59       0.003      16.53637166478
0.8        0.0        0.59       0.0035     41.696872928328
0.8        0.0        0.59       0.004      65.769254785992
0.8        0.0        0.59       0.0045     83.203629938735
0.8        0.0        0.59       0.005      94.37051992726
0.8        0.0        0.59       0.0055     103.735957573656
0.8        0.0        0.59       0.006      117.022138311152
0.8        0.0        0.68       0.001      340.069362500588
0.8        0.0        0.68       0.0015     127.404978945094
0.8        0.0        0.68       0.002      33.906315712487
0.8        0.0        0.68       0.0025     4.213887479781
0.8        0.0        0.68       0.003      7.611133092863
0.8        0.0        0.68       0.0035     24.483940496325
0.8        0.0        0.68       0.004      42.960262293521
0.8        0.0        0.68       0.0045     57.70643272036
0.8        0.0        0.68       0.005      68.806425205912
0.8        0.0        0.68       0.0055     80.036336964985
0.8        0.0        0.68       0.006      96.16906291019
0.8        0.0        0.77       0.001      403.669219525292
0.8        0.0        0.77       0.0015     176.599263117373
0.8        0.0        0.77       0.002      65.475665772483
0.8        0.0        0.77       0.0025     17.274984982546
0.8        0.0        0.77       0.003      3.567829958938
0.8        0.0        0.77       0.0035     6.626582743577
0.8        0.0        0.77       0.004      15.774845670162
0.8        0.0        0.77       0.0045     26.038968462277
0.8        0.0        0.77       0.005      37.030814117875
0.8        0.0        0.77       0.0055     51.365574003002
0.8        0.0        0.77       0.006      72.242939125863
0.8        0.0        0.86       0.001      528.545637990578
0.8        0.0        0.86       0.0015     281.281627447838
0.8        0.0        0.86       0.002      145.488092146827
0.8        0.0        0.86       0.0025     71.380448674311
0.8        0.0        0.86       0.003      33.728255427893
0.8        0.0        0.86       0.0035     17.444884380375
0.8        0.0        0.86       0.004      13.53368190237
0.8        0.0        0.86       0.0045     17.523694523258
0.8        0.0        0.86       0.005      28.361321160729
0.8        0.0        0.86       0.0055     47.045811399325
0.8        0.0        0.86       0.006      74.566554242273
0.8        0.0        0.95       0.001      848.384821018613
0.8        0.0        0.95       0.0015     575.192059553681
0.8        0.0        0.95       0.002      407.666806148629
0.8        0.0        0.95       0.0025     300.242257421454
0.8        0.0        0.95       0.003      231.801431611414
0.8        0.0        0.95       0.0035     190.654621673058
0.8        0.0        0.95       0.004      169.953146950378
0.8        0.0        0.95       0.0045     165.875469193628
0.8        0.0        0.95       0.005      176.516998913741
0.8        0.0        0.95       0.0055     200.7884991368
0.8        0.0        0.95       0.006      236.851828273675
0.8        0.05       0.05       0.001      901.148949941074
0.8        0.05       0.05       0.0015     619.607699596338
0.8        0.05       0.05       0.002      446.771346178722
0.8        0.05       0.05       0.0025     335.326888736728
0.8        0.05       0.05       0.003      263.757331114725
0.8        0.05       0.05       0.0035     220.315257898825
0.8        0.05       0.05       0.004      198.13254838509
0.8        0.05       0.05       0.0045     193.360609402012
0.8        0.05       0.05       0.005      203.993620818254
0.8        0.05       0.05       0.0055     228.767229880334
0.8        0.05       0.05       0.006      265.585803384108
0.8        0.05       0.14       0.001      571.228795417585
0.8        0.05       0.14       0.0015     316.212837675054
0.8        0.05       0.14       0.002      173.550292069525
0.8        0.05       0.14       0.0025     93.061521897954
0.8        0.05       0.14       0.003      49.843519647216
0.8        0.05       0.14       0.0035     29.221283658314
0.8        0.05       0.14       0.004      22.505109074987
0.8        0.05       0.14       0.0045     25.318077429402
0.8        0.05       0.14       0.005      36.470452858748
0.8        0.05       0.14       0.0055     56.583512953907
0.8        0.05       0.14       0.006      86.065448133455
0.8        0.05       0.23       0.001      441.641518365924
