Var	Chi2
0.0018303830383038303	8.256367503518797
0.001830783078307831	8.259643596549637
0.0018311831183118314	8.26292032127959
0.0018315831583158317	8.266197677697942
0.001831983198319832	8.269475665793935
0.0018323832383238324	8.272754285556742
0.0018327832783278327	8.276033536975566
0.001833183318331833	8.279313420039541
0.0018335833583358338	8.28259393473799
0.0018339833983398342	8.285875081060121
0.0018343834383438345	8.289156858995064
0.0018347834783478349	8.292439268531986
0.0018351835183518352	8.29572230966025
0.0018355835583558355	8.29900598236899
0.0018359835983598359	8.302290286647414
0.0018363836383638366	8.305575222484688
0.001836783678367837	8.308860789870021
0.0018371837183718373	8.3121469887927
0.0018375837583758377	8.31543381924189
0.001837983798379838	8.318721281206807
0.0018383838383838383	8.322009374676577
0.0018387838783878387	8.325298099640527
0.0018391839183918395	8.328587456087861
0.0018395839583958398	8.331877444007715
0.0018399839983998401	8.335168063389256
0.0018403840384038405	8.338459314221849
0.0018407840784078408	8.341751196494625
0.0018411841184118411	8.345043710196792
0.0018415841584158415	8.348336855317521
0.0018419841984198423	8.351630631846021
0.0018423842384238426	8.35492503977158
0.001842784278427843	8.358220079083363
0.0018431843184318433	8.361515749770586
0.0018435843584358436	8.364812051822375
0.001843984398439844	8.368108985228057
0.0018443844384438443	8.371406549976841
0.001844784478447845	8.374704746057862
0.0018451845184518454	8.378003573460404
0.0018455845584558457	8.381303032173523
0.001845984598459846	8.38460312218662
0.0018463846384638464	8.387903843488829
0.0018467846784678468	8.391205196069318
0.001847184718471847	8.394507179917301
0.0018475847584758479	8.397809795022063
0.0018479847984798482	8.401113041372815
0.0018483848384838486	8.404416918958649
0.0018487848784878489	8.407721427768813
0.0018491849184918492	8.411026567792634
0.0018495849584958496	8.414332339019248
0.00184998499849985	8.417638741437822
0.0018503850385038507	8.420945775037605
0.001850785078507851	8.42425343980777
0.0018511851185118514	8.427561735737607
0.0018515851585158517	8.430870662816243
0.001851985198519852	8.434180221032973
0.0018523852385238524	8.437490410376883
0.0018527852785278527	8.440801230837309
0.001853185318531853	8.444112682403414
0.0018535853585358538	8.447424765064417
0.0018539853985398542	8.450737478809522
0.0018543854385438545	8.454050823627863
0.0018547854785478548	8.457364799508811
0.0018551855185518552	8.460679406441455
0.0018555855585558555	8.463994644415049
0.0018559855985598559	8.46731051341876
0.0018563856385638566	8.470627013441883
0.001856785678567857	8.473944144473585
0.0018571857185718573	8.477261906503042
0.0018575857585758576	8.480580299519461
0.001857985798579858	8.483899323512174
0.0018583858385838583	8.487218978470237
0.0018587858785878587	8.490539264383013
0.0018591859185918594	8.493860181239562
0.0018595859585958598	8.49718172902917
0.0018599859985998601	8.500503907741091
0.0018603860386038605	8.503826717364456
0.0018607860786078608	8.507150157888516
0.0018611861186118611	8.510474229302444
0.0018615861586158615	8.513798931595533
0.0018619861986198622	8.51712426475695
0.0018623862386238626	8.52045022877591
0.001862786278627863	8.523776823641589
0.0018631863186318633	8.527104049343192
0.0018635863586358636	8.530431905870056
0.001863986398639864	8.53376039321127
0.0018643864386438643	8.53708951135609
0.001864786478647865	8.540419260293646
0.0018651865186518654	8.54374964001331
0.0018655865586558657	8.547080650504176
0.001865986598659866	8.550412291755533
0.0018663866386638664	8.553744563756439
0.0018667866786678667	8.557077466496303
0.001867186718671867	8.560410999964256
0.0018675867586758679	8.563745164149516
0.0018679867986798682	8.567079959041251
0.0018683868386838685	8.570415384628715
0.0018687868786878689	8.573751440901125
0.0018691869186918692	8.577088127847688
0.0018695869586958696	8.58042544545758
0.00186998699869987	8.583763393720055
0.0018703870387038707	8.587101972624362
0.001870787078707871	8.59044118215968
0.0018711871187118713	8.593781022315179
0.0018715871587158717	8.597121493080072
0.001871987198719872	8.600462594443652
0.0018723872387238724	8.603804326395094
0.0018727872787278727	8.607146688923573
0.0018731873187318735	8.610489682018418
0.0018735873587358738	8.613833305668606
0.0018739873987398742	8.617177559863633
0.0018743874387438745	8.620522444592545
0.0018747874787478748	8.623867959844603
0.0018751875187518752	8.62721410560894
0.0018755875587558755	8.630560881874926
0.0018759875987598763	8.633908288631696
0.0018763876387638766	8.637256325868428
0.001876787678767877	8.640604993574373
0.0018771877187718773	8.643954291738705
0.0018775877587758776	8.647304220350719
0.001877987798779878	8.650654779399588
0.0018783878387838783	8.654005968874529
0.001878787878787879	8.657357788764674
0.0018791879187918794	8.660710239059359
0.0018795879587958798	8.664063319747797
0.00187998799879988	8.667417030819124
0.0018803880388038804	8.670771372262514
0.0018807880788078808	8.674126344067343
0.0018811881188118811	8.677481946222743
0.0018815881588158815	8.68083817871793
0.0018819881988198822	8.68419504154208
0.0018823882388238826	8.687552534684368
0.001882788278827883	8.690910658134207
0.0018831883188318833	8.694269411880654
0.0018835883588358836	8.697628795912923
0.001883988398839884	8.700988810220272
0.0018843884388438843	8.70434945479191
0.001884788478847885	8.707710729617059
0.0018851885188518854	8.71107263468497
0.0018855885588558857	8.7144351699847
0.001885988598859886	8.717798335505664
0.0018863886388638864	8.721162131236959
0.0018867886788678867	8.724526557167879
0.001887188718871887	8.727891613287602
0.0018875887588758879	8.73125729958522
0.0018879887988798882	8.73462361605019
0.0018883888388838885	8.73799056267157
0.0018887888788878889	8.741358139438574
0.0018891889188918892	8.744726346340459
0.0018895889588958895	8.74809518336644
0.0018899889988998899	8.751464650505772
0.0018903890389038907	8.754834747747596
0.001890789078907891	8.758205475081162
0.0018911891189118913	8.76157683249561
0.0018915891589158917	8.764948819980315
0.001891989198919892	8.768321437524415
0.0018923892389238924	8.771694685117083
0.0018927892789278927	8.77506856274754
0.0018931893189318935	8.77844307040508
0.0018935893589358938	8.78181820807888
0.0018939893989398941	8.785193975758157
0.0018943894389438945	8.788570373432085
0.0018947894789478948	8.791947401089965
0.0018951895189518952	8.795325058720932
0.0018955895589558955	8.798703346314243
0.0018959895989598963	8.802082263859113
0.0018963896389638966	8.805461811344722
0.001896789678967897	8.808841988760367
0.0018971897189718973	8.812222796095181
0.0018975897589758976	8.815604233338469
0.001897989798979898	8.818986300479322
0.0018983898389838983	8.822368997507118
0.001898789878987899	8.825752324410916
0.0018991899189918994	8.829136281180052
0.0018995899589958998	8.832520867803664
0.0018999899989999	8.835906084271052
0.0019003900390039004	8.839291930571349
0.0019007900790079008	8.842678406693857
0.0019011901190119011	8.846065512627671
0.0019015901590159019	8.84945324836209
0.0019019901990199022	8.852841613886374
0.0019023902390239026	8.856230609189696
0.001902790279027903	8.859620234261238
0.0019031903190319032	8.863010489090215
0.0019035903590359036	8.866401373665967
0.001903990399039904	8.869792887977592
0.0019043904390439043	8.87318503201435
0.001904790479047905	8.876577805765457
0.0019051905190519054	8.879971209220052
0.0019055905590559057	8.88336524236751
0.001905990599059906	8.886759905196937
0.0019063906390639068	8.890155197697585
0.0019067906790679072	8.893551119858634
0.0019071907190719075	8.896947671669386
0.0019075907590759078	8.900344853119014
0.0019079907990799082	8.903742664196741
0.0019083908390839085	8.907141104891705
0.0019087908790879089	8.910540175193246
0.0019091909190919092	8.913939875090541
0.0019095909590959095	8.91734020457281
0.0019099909990999099	8.92074116362923
0.0019103910391039102	8.924142752249102
0.0019107910791079106	8.927544970421565
0.0019111911191119109	8.930947818135918
0.001911591159115912	8.934351295381303
0.0019119911991199124	8.937755402146895
0.0019123912391239128	8.941160138422115
0.0019127912791279131	8.944565504196024
0.0019131913191319135	8.947971499457879
0.0019135913591359138	8.951378124196781
0.0019139913991399141	8.95478537840219
0.0019143914391439145	8.958193262063167
0.0019147914791479148	8.961601775168967
0.0019151915191519151	8.965010917708856
0.0019155915591559155	8.968420689671849
0.0019159915991599158	8.971831091047447
0.0019163916391639162	8.975242121824754
0.0019167916791679165	8.978653781992985
0.0019171917191719168	8.98206607154124
0.001917591759175918	8.985478990458944
0.0019179917991799184	8.988892538735236
0.0019183918391839187	8.992306716359332
0.001918791879187919	8.995721523320457
0.0019191919191919194	8.999136959607748
0.0019195919591959197	9.002553025210549
0.00191999199919992	9.005969720118078
0.0019203920392039204	9.009387044319476
0.0019207920792079208	9.012804997803924
0.001921192119211921	9.016223580560803
0.0019215921592159214	9.019642792579214
0.0019219921992199218	9.023062633848458
0.0019223922392239221	9.026483104357592
0.0019227922792279225	9.029904204096084
0.0019231923192319237	9.033325933052991
0.001923592359235924	9.036748291217574
0.0019239923992399243	9.040171278579013
0.0019243924392439247	9.04359489512657
0.001924792479247925	9.047019140849471
0.0019251925192519254	9.050444015736973
0.0019255925592559257	9.053869519778177
0.001925992599259926	9.057295652962344
0.0019263926392639264	9.060722415278857
0.0019267926792679267	9.06414980671674
0.001927192719271927	9.06757782726533
0.0019275927592759274	9.07100647691369
0.0019279927992799277	9.074435755651285
0.001928392839283928	9.077865663467172
0.0019287928792879293	9.081296200350616
0.0019291929192919296	9.084727366290839
0.00192959295929593	9.08815916127698
0.0019299929992999303	9.091591585298385
0.0019303930393039306	9.095024638344274
0.001930793079307931	9.09845832040379
0.0019311931193119313	9.101892631466153
0.0019315931593159317	9.105327571520668
0.001931993199319932	9.108763140556478
0.0019323932393239323	9.11219933856284
0.0019327932793279327	9.115636165529025
0.001933193319331933	9.119073621444127
0.0019335933593359333	9.122511706297493
0.0019339933993399337	9.125950420078306
0.001934393439343935	9.129389762775787
0.0019347934793479352	9.13282973437908
0.0019351935193519356	9.136270334877567
0.001935593559355936	9.139711564260352
0.0019359935993599362	9.143153422516697
0.0019363936393639366	9.146595909635783
0.001936793679367937	9.150039025606878
0.0019371937193719373	9.153482770419242
0.0019375937593759376	9.156927144062058
0.001937993799379938	9.16037214652455
0.0019383938393839383	9.163817777795819
0.0019387938793879386	9.167264037865332
0.001939193919391939	9.170710926722153
0.0019395939593959393	9.174158444355541
0.0019399939993999405	9.17760659075464
0.0019403940394039408	9.18105536590884
0.0019407940794079412	9.184504769807239
0.0019411941194119415	9.187954802439142
0.0019415941594159419	9.191405463793611
0.0019419941994199422	9.194856753860073
0.0019423942394239425	9.198308672627629
0.0019427942794279429	9.201761220085587
0.0019431943194319432	9.205214396223127
0.0019435943594359436	9.208668201029395
0.001943994399439944	9.212122634493733
0.0019443944394439442	9.21557769660533
0.0019447944794479446	9.219033387353448
0.001945194519451945	9.222489706727146
0.0019455945594559453	9.225946654715855
0.0019459945994599465	9.229404231308635
0.0019463946394639468	9.232862436494878
0.0019467946794679471	9.23632127026368
0.0019471947194719475	9.23978073260427
0.0019475947594759478	9.243240823505952
0.0019479947994799482	9.246701542957869
0.0019483948394839485	9.25016289094933
0.0019487948794879488	9.253624867469474
0.0019491949194919492	9.257087472507571
0.0019495949594959495	9.260550706052845
0.0019499949994999499	9.264014568094519
0.0019503950395039502	9.267479058621735
0.0019507950795079505	9.270944177623887
0.0019511951195119509	9.274409925090115
0.001951595159515952	9.277876301009606
0.0019519951995199524	9.281343305371623
0.0019523952395239528	9.28481093816535
0.001952795279527953	9.288279199380097
0.0019531953195319534	9.291748089005049
0.0019535953595359538	9.29521760702939
0.001953995399539954	9.298687753442383
0.0019543954395439544	9.302158528233258
0.001954795479547955	9.30562993139124
0.001955195519551955	9.309101962905554
0.0019555955595559555	9.312574622765343
0.001955995599559956	9.31604791096
0.001956395639563956	9.319521827478667
0.0019567956795679565	9.322996372310568
0.0019571957195719577	9.32647154544485
0.001957595759575958	9.32994734687082
0.0019579957995799584	9.333423776577748
0.0019583958395839587	9.336900834554857
0.001958795879587959	9.340378520791248
0.0019591959195919594	9.343856835276195
0.0019595959595959597	9.347335777999001
